unix,date,symbol,open,high,low,close,Volume AAVE,Volume BTC
1683219600,2023-05-04 17:00:00,AAVE/BTC,0.00243970,0.00243970,0.00243970,0.00243970,0.00000000,0.0
1683216000,2023-05-04 16:00:00,AAVE/BTC,0.00243970,0.00243970,0.00243970,0.00243970,0.00000000,0.0
1683212400,2023-05-04 15:00:00,AAVE/BTC,0.00243970,0.00243970,0.00243970,0.00243970,0.00000000,0.0
1683208800,2023-05-04 14:00:00,AAVE/BTC,0.00243970,0.00243970,0.00243970,0.00243970,0.00000000,0.0
1683205200,2023-05-04 13:00:00,AAVE/BTC,0.00243970,0.00243970,0.00243970,0.00243970,0.00000000,0.0
1683201600,2023-05-04 12:00:00,AAVE/BTC,0.00243970,0.00243970,0.00243970,0.00243970,0.45908182,0.0011200219162539999
1683198000,2023-05-04 11:00:00,AAVE/BTC,0.00237385,0.00237385,0.00237385,0.00237385,3.42747877,0.0081363204781645
1683194400,2023-05-04 10:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683190800,2023-05-04 09:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683187200,2023-05-04 08:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683183600,2023-05-04 07:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683180000,2023-05-04 06:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683176400,2023-05-04 05:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683172800,2023-05-04 04:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683169200,2023-05-04 03:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683165600,2023-05-04 02:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683162000,2023-05-04 01:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683158400,2023-05-04 00:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683154800,2023-05-03 23:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683151200,2023-05-03 22:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683147600,2023-05-03 21:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683144000,2023-05-03 20:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683140400,2023-05-03 19:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683136800,2023-05-03 18:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683133200,2023-05-03 17:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683129600,2023-05-03 16:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.00000000,0.0
1683126000,2023-05-03 15:00:00,AAVE/BTC,0.00240946,0.00240946,0.00240946,0.00240946,0.08204085,0.00019767414644099998
1683122400,2023-05-03 14:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683118800,2023-05-03 13:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683115200,2023-05-03 12:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683111600,2023-05-03 11:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683108000,2023-05-03 10:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683104400,2023-05-03 09:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683100800,2023-05-03 08:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683097200,2023-05-03 07:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683093600,2023-05-03 06:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683090000,2023-05-03 05:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683086400,2023-05-03 04:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683082800,2023-05-03 03:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683079200,2023-05-03 02:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683075600,2023-05-03 01:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683072000,2023-05-03 00:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683068400,2023-05-02 23:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683064800,2023-05-02 22:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683061200,2023-05-02 21:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683057600,2023-05-02 20:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683054000,2023-05-02 19:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683050400,2023-05-02 18:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683046800,2023-05-02 17:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683043200,2023-05-02 16:00:00,AAVE/BTC,0.00243781,0.00243781,0.00243781,0.00243781,0.00000000,0.0
1683039600,2023-05-02 15:00:00,AAVE/BTC,0.00243563,0.00243781,0.00243563,0.00243781,4.92504836,0.0120063321424916
1683036000,2023-05-02 14:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683032400,2023-05-02 13:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683028800,2023-05-02 12:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683025200,2023-05-02 11:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683021600,2023-05-02 10:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683018000,2023-05-02 09:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683014400,2023-05-02 08:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683010800,2023-05-02 07:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683007200,2023-05-02 06:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683003600,2023-05-02 05:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1683000000,2023-05-02 04:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682996400,2023-05-02 03:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682992800,2023-05-02 02:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682989200,2023-05-02 01:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682985600,2023-05-02 00:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682982000,2023-05-01 23:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682978400,2023-05-01 22:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682974800,2023-05-01 21:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.00000000,0.0
1682971200,2023-05-01 20:00:00,AAVE/BTC,0.00246350,0.00246350,0.00246350,0.00246350,0.08118530,0.00019999998655
1682967600,2023-05-01 19:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682964000,2023-05-01 18:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682960400,2023-05-01 17:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682956800,2023-05-01 16:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682953200,2023-05-01 15:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682949600,2023-05-01 14:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682946000,2023-05-01 13:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682942400,2023-05-01 12:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682938800,2023-05-01 11:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682935200,2023-05-01 10:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.00000000,0.0
1682931600,2023-05-01 09:00:00,AAVE/BTC,0.00245077,0.00245077,0.00245077,0.00245077,0.08160700,0.00019999998739
1682928000,2023-05-01 08:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682924400,2023-05-01 07:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682920800,2023-05-01 06:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682917200,2023-05-01 05:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682913600,2023-05-01 04:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682910000,2023-05-01 03:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682906400,2023-05-01 02:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,0.00000000,0.0
1682902800,2023-05-01 01:00:00,AAVE/BTC,0.00240998,0.00240998,0.00240998,0.00240998,1.21316207,0.0029236963254586
1682899200,2023-05-01 00:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682895600,2023-04-30 23:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682892000,2023-04-30 22:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682888400,2023-04-30 21:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682884800,2023-04-30 20:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682881200,2023-04-30 19:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682877600,2023-04-30 18:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682874000,2023-04-30 17:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682870400,2023-04-30 16:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682866800,2023-04-30 15:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.08242427,0.0002000000184269
1682863200,2023-04-30 14:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682859600,2023-04-30 13:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682856000,2023-04-30 12:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682852400,2023-04-30 11:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682848800,2023-04-30 10:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682845200,2023-04-30 09:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682841600,2023-04-30 08:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682838000,2023-04-30 07:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682834400,2023-04-30 06:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682830800,2023-04-30 05:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682827200,2023-04-30 04:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682823600,2023-04-30 03:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682820000,2023-04-30 02:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682816400,2023-04-30 01:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682812800,2023-04-30 00:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682809200,2023-04-29 23:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682805600,2023-04-29 22:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682802000,2023-04-29 21:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682798400,2023-04-29 20:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682794800,2023-04-29 19:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682791200,2023-04-29 18:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682787600,2023-04-29 17:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682784000,2023-04-29 16:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682780400,2023-04-29 15:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682776800,2023-04-29 14:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682773200,2023-04-29 13:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682769600,2023-04-29 12:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682766000,2023-04-29 11:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682762400,2023-04-29 10:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682758800,2023-04-29 09:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682755200,2023-04-29 08:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682751600,2023-04-29 07:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682748000,2023-04-29 06:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682744400,2023-04-29 05:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682740800,2023-04-29 04:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682737200,2023-04-29 03:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682733600,2023-04-29 02:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682730000,2023-04-29 01:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682726400,2023-04-29 00:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682722800,2023-04-28 23:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682719200,2023-04-28 22:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682715600,2023-04-28 21:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682712000,2023-04-28 20:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682708400,2023-04-28 19:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682704800,2023-04-28 18:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682701200,2023-04-28 17:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682697600,2023-04-28 16:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682694000,2023-04-28 15:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682690400,2023-04-28 14:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682686800,2023-04-28 13:00:00,AAVE/BTC,0.00242647,0.00242647,0.00242647,0.00242647,0.00000000,0.0
1682683200,2023-04-28 12:00:00,AAVE/BTC,0.00242645,0.00242647,0.00242645,0.00242647,5.53050181,0.013419596726910699
1682679600,2023-04-28 11:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682676000,2023-04-28 10:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682672400,2023-04-28 09:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682668800,2023-04-28 08:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682665200,2023-04-28 07:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682661600,2023-04-28 06:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682658000,2023-04-28 05:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682654400,2023-04-28 04:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682650800,2023-04-28 03:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682647200,2023-04-28 02:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682643600,2023-04-28 01:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682640000,2023-04-28 00:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682636400,2023-04-27 23:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682632800,2023-04-27 22:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682629200,2023-04-27 21:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682625600,2023-04-27 20:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682622000,2023-04-27 19:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682618400,2023-04-27 18:00:00,AAVE/BTC,0.00243600,0.00243600,0.00243600,0.00243600,0.00000000,0.0
1682614800,2023-04-27 17:00:00,AAVE/BTC,0.00243608,0.00243608,0.00243600,0.00243600,4.08163266,0.00994285715976
1682611200,2023-04-27 16:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682607600,2023-04-27 15:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682604000,2023-04-27 14:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682600400,2023-04-27 13:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682596800,2023-04-27 12:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682593200,2023-04-27 11:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682589600,2023-04-27 10:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682586000,2023-04-27 09:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682582400,2023-04-27 08:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682578800,2023-04-27 07:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682575200,2023-04-27 06:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682571600,2023-04-27 05:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682568000,2023-04-27 04:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682564400,2023-04-27 03:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682560800,2023-04-27 02:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682557200,2023-04-27 01:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682553600,2023-04-27 00:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682550000,2023-04-26 23:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682546400,2023-04-26 22:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682542800,2023-04-26 21:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682539200,2023-04-26 20:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682535600,2023-04-26 19:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682532000,2023-04-26 18:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682528400,2023-04-26 17:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.00000000,0.0
1682524800,2023-04-26 16:00:00,AAVE/BTC,0.00245000,0.00245000,0.00245000,0.00245000,0.10000000,0.000245
1682521200,2023-04-26 15:00:00,AAVE/BTC,0.00249201,0.00249201,0.00249201,0.00249201,10.00000000,0.024920099999999997
1682517600,2023-04-26 14:00:00,AAVE/BTC,0.00250501,0.00250501,0.00250501,0.00250501,8.76037839,0.021944835470733896
1682514000,2023-04-26 13:00:00,AAVE/BTC,0.00246986,0.00246986,0.00246986,0.00246986,0.58480650,0.00144439018209
1682510400,2023-04-26 12:00:00,AAVE/BTC,0.00249832,0.00249832,0.00249832,0.00249832,0.00000000,0.0
1682506800,2023-04-26 11:00:00,AAVE/BTC,0.00249832,0.00249832,0.00249832,0.00249832,1.05335867,0.0026316270324344
1682503200,2023-04-26 10:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682499600,2023-04-26 09:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682496000,2023-04-26 08:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682492400,2023-04-26 07:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682488800,2023-04-26 06:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682485200,2023-04-26 05:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682481600,2023-04-26 04:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682478000,2023-04-26 03:00:00,AAVE/BTC,0.00249309,0.00249309,0.00249309,0.00249309,0.00000000,0.0
1682474400,2023-04-26 02:00:00,AAVE/BTC,0.00250000,0.00250000,0.00249309,0.00249309,12.21760000,0.030459576383999997
1682470800,2023-04-26 01:00:00,AAVE/BTC,0.00251338,0.00251338,0.00251338,0.00251338,0.00000000,0.0
1682467200,2023-04-26 00:00:00,AAVE/BTC,0.00251338,0.00251338,0.00251338,0.00251338,0.00000000,0.0
1682463600,2023-04-25 23:00:00,AAVE/BTC,0.00251338,0.00251338,0.00251338,0.00251338,0.00000000,0.0
1682460000,2023-04-25 22:00:00,AAVE/BTC,0.00251338,0.00251338,0.00251338,0.00251338,0.00000000,0.0
1682456400,2023-04-25 21:00:00,AAVE/BTC,0.00251338,0.00251338,0.00251338,0.00251338,3.45870343,0.0086930360268934
1682452800,2023-04-25 20:00:00,AAVE/BTC,0.00251609,0.00251609,0.00251609,0.00251609,0.00000000,0.0
1682449200,2023-04-25 19:00:00,AAVE/BTC,0.00251609,0.00251609,0.00251609,0.00251609,0.10000000,0.000251609
1682445600,2023-04-25 18:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
1682442000,2023-04-25 17:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
1682438400,2023-04-25 16:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.07973115,0.00020000000859449999
1682434800,2023-04-25 15:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
1682431200,2023-04-25 14:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
1682427600,2023-04-25 13:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
1682424000,2023-04-25 12:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
1682420400,2023-04-25 11:00:00,AAVE/BTC,0.00250843,0.00250843,0.00250843,0.00250843,0.00000000,0.0
